filename,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
046_156.mp4,0.0,0.0034450965972306,0.0698454144100348,0.08250276496013,0.0988207355141639,0.0953466730813185,0.0672973080227772,0.0879745543003082,0.1181697085499763,0.1419154092669487,0.1748657628893852,0.2141312519709269,0.2425075660149256,0.3059652358293533,0.2347048863768577,0.2018316785494486,0.2096085220575332,0.2083857456843058,0.2243061607082684,0.2031939869125684,0.3117230703433354,0.459402005871137,0.1107868656516075,0.0912181715170542,0.1103458913664023,0.1189712598919868,0.15633022437493,0.0981771126389503,0.0381858091801404,0.0314356505870819,0.041434434056282,0.1519516023496786,1421.0050654315326,132.19417982036563,135.13192362882648,135.51630726509356,53.80796551556136,55.58129976033393,56.2114339029551,1
046_157.mp4,0.0,0.0061127449191796,0.078773163507382,0.0876355826854705,0.1006848687926928,0.0928673985103766,0.0713519190748532,0.098437080780665,0.1288289129734039,0.1480040694276491,0.1785158395767211,0.2245774641633033,0.2550577183564504,0.2998798271020254,0.2217758352557818,0.205955950419108,0.207757061223189,0.2049434994657834,0.2209325686097145,0.2277503912647565,0.4199684113264084,0.3204036206007004,0.1166374067465464,0.0969590472678343,0.125066198905309,0.1232043467462062,0.1681101510922114,0.0559159348408381,0.0351379173497359,0.0292077525208393,0.0381807129830122,0.1475837258001168,1458.5745654273364,130.19376660820575,133.1828902264031,134.1221453815901,53.83171811502918,55.49018377251985,55.993649702004674,1
046_158.mp4,0.0,0.0053756928808676,0.0588880237191915,0.0741634177664915,0.0770894063015778,0.0866020314395427,0.063517349337538,0.0772400212784608,0.1065717063844204,0.1321991331875324,0.1689327244957288,0.2124958505233128,0.2674406478802363,0.2902787362535795,0.2365566690762837,0.2026402115821838,0.2043244630098342,0.19595401485761,0.2077913602193196,0.1960930357376734,0.2611503913998604,0.4275813748439153,0.2905947561065355,0.1230205260217189,0.1077965644498666,0.1138557814061641,0.1680373057723045,0.0977661836892366,0.0507582625995079,0.0368245446433623,0.0469827787329753,0.147026293973128,1375.1521678105669,135.15868808460883,138.53991284013603,139.00874255952382,54.232758861713805,55.18333421431832,55.08945497231987,1
046_159.mp4,0.0,0.0060034865979105,0.0599311171720425,0.0813112065196037,0.072702154268821,0.0912613419195016,0.0626564491540193,0.0789192572236061,0.1097628007332483,0.1321567808588346,0.16907280087471,0.2134328603744507,0.2775111496448517,0.3002894560496012,0.2334549312790234,0.2007581785321235,0.1934332430362701,0.1852563202381134,0.2089397167166074,0.191156921784083,0.2675106411178907,0.426986359556516,0.2922230849663416,0.1232012540102005,0.1115417122840881,0.1067676169176896,0.1784364283084869,0.0848491244018077,0.0488415879507859,0.0372227360804875,0.0517012776186068,0.1438138395547867,1381.2690354062174,134.77019092793367,138.0289281728316,138.55562353847785,54.40181975017346,55.42448460129593,55.17232435171447,1
046_160.mp4,0.0,0.0008901700760664,0.0447729852050542,0.0636265367269516,0.0720732174813747,0.0964854061603546,0.0761254751433928,0.0714552211264769,0.0926496379077434,0.1270536161959171,0.1585307464003563,0.1828510304292043,0.2462583834926287,0.2718124488989512,0.2561190466086069,0.2084485898415247,0.2078838517268498,0.1957454785704612,0.2106081495682398,0.1939571167031924,0.2219945177435875,0.4409946630398432,0.330694110194842,0.1602320457498232,0.1102079890668392,0.1138773441314697,0.1505173703034718,0.1293672646085421,0.0536074881752332,0.0392111974457899,0.0582689168552557,0.148421053091685,1350.1972327904557,137.78262914540812,141.12000225871597,141.9362543845663,53.96530848096268,55.064381959478666,54.71137983629728,1
046_161.mp4,0.0,0.0040335052100999,0.0705903944869836,0.0753065374990304,0.0611498456448316,0.077051426966985,0.0639128918449083,0.0705645492921272,0.1023135475814342,0.125190915664037,0.1561714952190717,0.1946658263603846,0.2424367561936378,0.2834870815277099,0.2621979395548502,0.2259494473536809,0.2285592233141263,0.2072035456697146,0.2321541493137677,0.2159239982565244,0.2728489513198535,0.4619526435931523,0.1756223037838936,0.1122436590492725,0.1044941745698452,0.1245616463323434,0.1530607913931211,0.1080077643195788,0.0421464797109365,0.034637782908976,0.0487957574427127,0.1353555776178837,1518.7380977421033,133.66952992134352,137.95586801126697,140.00537840136056,53.53257596368925,54.30412924791417,54.018741299491786,1
046_162.mp4,0.0,0.0050469955002578,0.0773185946047306,0.0804424829781055,0.0591104673842589,0.0751561408241589,0.0632523749023676,0.0666872615615526,0.1017180224259694,0.1250650549928347,0.1562059372663498,0.1942440326015154,0.2414488404989242,0.2828506792585055,0.2718290785948435,0.2282804613312085,0.2350153987606366,0.2125311245520909,0.2358396912614504,0.2283232967058817,0.3104254802068074,0.437255589167277,0.1401645168662071,0.104095658659935,0.1019749497373898,0.1305129468441009,0.1511098449428876,0.1062355731924375,0.0392815923939148,0.0332723811268806,0.0533309002717336,0.1337181977927684,1514.416211819719,132.3388645301871,137.29317734906462,139.8922041082058,53.56531265958067,54.27579510247046,53.98053935913696,1
046_163.mp4,0.0,0.0022610445662091,0.0681828338652849,0.0793654876450697,0.0656227188805739,0.081705417484045,0.0729136562595764,0.0729072420547405,0.1053194594879945,0.1258223608136177,0.1461137662331263,0.1841450879971186,0.2386466577649116,0.2759936879078547,0.2711386809746424,0.2336822519699732,0.2439157004157702,0.2361662998795509,0.2611746445298195,0.2589806770284971,0.4168511509895324,0.2669889867305756,0.1288858237365881,0.1058963092664877,0.1063545331358909,0.1258341863751411,0.1449638083577156,0.1234887570142746,0.0438478209078311,0.0333509636421998,0.0544854915390412,0.1381642331679662,1480.921975013889,132.58147919323977,137.1332801870748,139.71891741071428,53.437104416231705,54.111382553118986,54.16011828881384,1
046_164.mp4,0.0,0.0063183354601884,0.0723417036235332,0.0799194845060507,0.0649596920857826,0.0861498070259889,0.0752070893843968,0.0816800606747468,0.1125751726329326,0.1295465849339962,0.1502956946690877,0.1928970312078793,0.2382107406854629,0.2836406191190084,0.2707049583395322,0.2278444210688273,0.2426232119401296,0.2367678498228391,0.2667928357919057,0.2723076353470484,0.4399125764767329,0.1955599630872408,0.1203780268629392,0.1023765494426091,0.1147768758237361,0.1292198280493418,0.1581288268168767,0.0964251086115837,0.0400387118260065,0.032027366446952,0.0488362142195304,0.1434002528587977,1541.880203605397,130.68037906568875,135.65722390518707,138.42759486607144,53.78577866846946,54.34629294021993,54.40980954180945,1
046_165.mp4,0.0,0.0062865619605872,0.0761457732568184,0.0840995157758394,0.0685431996981302,0.0844779613117377,0.0804188748200734,0.0814268536865711,0.1048761804898579,0.125923183063666,0.1425758764147758,0.184480245411396,0.2372089912494023,0.2762480373183886,0.2697133908669153,0.2331445311506589,0.2374217669169108,0.2352486143509547,0.2536266013979912,0.2576779007911682,0.3789226452509562,0.322087133427461,0.1282182579239209,0.1038827421764532,0.1091071056822935,0.1386884043614069,0.1449150100350379,0.123187510172526,0.0407691170771916,0.0333976713940501,0.0475640637179215,0.1425213329493999,1504.6230038480294,131.65272906037413,136.60450015943871,139.35058925914117,53.9183373131663,54.6917266396804,54.783760205180585,1
046_166.mp4,0.0,0.0037431949463401,0.0518531616777181,0.0710300900042057,0.0694765808681647,0.0744174300382534,0.0769011269013087,0.0762543760240078,0.0939812545975049,0.1192656641205151,0.1387436499198277,0.1699358681837717,0.2224650839964548,0.2535221705834071,0.2576956262191137,0.2507731234033902,0.2328515713413556,0.2412824034690857,0.2533710499604543,0.2672454178333282,0.3331892818212509,0.3699900239706039,0.1501364280780156,0.1098148889839649,0.1073488141099612,0.1220604325334231,0.1366570420563221,0.1353261989851792,0.0666062715152899,0.0331443559378385,0.0465174939483404,0.1556170277297496,1368.713242232619,134.63765013818025,139.74237218324828,142.22088647959183,53.25315759099324,54.07809951753062,54.10648059937469,1
046_167.mp4,0.0,0.0058336195846398,0.0598278968284527,0.0784428716947635,0.0667776470383008,0.0745778232812881,0.0623222166051467,0.0770648817221323,0.1132368445396423,0.1377883811791737,0.1639034847418467,0.2062995185454686,0.2555850987633069,0.2923991054296493,0.2526287933190663,0.2189692005515098,0.2246989890933036,0.205081029733022,0.2150414988398551,0.2001124113798141,0.2433732494711876,0.351591827472051,0.3062215494612852,0.1770926336447398,0.1177601136267185,0.1134052497645219,0.1491897704700629,0.116600369165341,0.0481670446693897,0.0403194249918063,0.0495334696024656,0.1357576419909795,1402.1443998755703,134.64161219175168,138.44137104060377,140.39666507227886,54.09329824995579,54.800639324240144,54.39332162770299,1
046_168.mp4,0.0,0.0058949926402419,0.0626235431681076,0.0811439039806525,0.0649914911637703,0.0739510618150234,0.0593352175007263,0.0727782810727755,0.1131934456527233,0.1374321897824605,0.1601672887802124,0.1954195648431778,0.2481079027056694,0.2969050576289495,0.2617168645064036,0.2135269125302632,0.2231247549255689,0.1973354483644167,0.2156464671095212,0.1846956148743629,0.198121994237105,0.3848521282275517,0.3508393983046213,0.1964578961332639,0.1184662237763404,0.1146088451147079,0.1449550886948903,0.1262388450404008,0.0484947732339302,0.0357020568102598,0.058177126199007,0.1361628939708073,1399.40659202018,135.00281210140304,139.27122262967686,141.739559417517,54.20473875443346,55.05673940364802,54.77978735105226,1
046_169.mp4,0.0,0.0063041466676319,0.0530676268041133,0.0753269116083781,0.0664139278233051,0.0726249041656653,0.0584197002152601,0.0769395363827546,0.1102202638983726,0.136018605530262,0.1630518938104311,0.2040324176351229,0.2462559461593628,0.2947612146536509,0.2539284085234006,0.2154916351040204,0.2217735081911087,0.2003552302718162,0.2086037054657936,0.1857610126336415,0.2284205903609593,0.4363816330830256,0.2846680810054143,0.1527545735239982,0.1153695046901703,0.1087771423161029,0.1453571878373623,0.1216920388241609,0.0488926755885283,0.0386844709515571,0.0528363591680924,0.132706847290198,1408.6743752966654,134.92722815688774,138.850114928784,140.9877272002551,53.75893747809892,54.55429000457851,54.2424462902917,1
046_170.mp4,0.0,0.0059298247467571,0.0554409998158613,0.0722580504914124,0.0724037500719229,0.0742925765613714,0.0600279811769723,0.0744517376025517,0.1105453240374724,0.1308438691000143,0.1567572941382726,0.1972344214717547,0.2380555570125579,0.2866392443577448,0.2561343491077423,0.2182600612441698,0.2253208885590235,0.2044655367732048,0.2156960874795913,0.1975194935997327,0.2292895421385765,0.4696325172980626,0.2449871018528938,0.1398368537425995,0.1137749450902144,0.1125102130075295,0.1331942061583201,0.1397671128312746,0.0569635275751352,0.0382313294957081,0.0550052092721064,0.13578663940231,1400.9378917496947,134.7629311490221,139.24634287308672,141.59170121173472,53.91065920977916,54.75406849449488,54.48702638869111,1
046_171.mp4,0.0,0.0047834243256753,0.0441883020102977,0.0589194482813278,0.066234549259146,0.0778173921008904,0.0627211280167102,0.0733222503215074,0.1077283839384714,0.1291268207132816,0.1552924543619155,0.1884371717770894,0.2326949720581372,0.2724605798721313,0.2560572783152262,0.2221157004435857,0.2250254253546396,0.2112198710441589,0.2126322666803995,0.1937553534905115,0.2145774890979131,0.4107567509015401,0.3470889488855997,0.1513905445734659,0.1065107400218645,0.1142233980198701,0.1237948380410671,0.1427409589290618,0.0629524483035008,0.0464030987272659,0.0553932396074136,0.1395004754265149,1413.2220093459136,136.66242692389457,140.91759871917515,143.2026008450255,53.69599659256527,54.44264028391243,53.99136391589629,1
046_172.mp4,0.0,0.0050327216973528,0.0427283114443222,0.059888132661581,0.0706660283108552,0.077691867450873,0.0649991335968176,0.0716981033484141,0.1044509368638197,0.1262665569782257,0.1498059858878453,0.1810617064436276,0.2304149155815442,0.275922159353892,0.2619625488917033,0.2215909938017527,0.2236953864494959,0.211173070470492,0.2133238400022188,0.1955358400940895,0.2006627927223841,0.4315676828225454,0.3480256905158361,0.1572661211093266,0.1052542145053545,0.1172602663437525,0.1165158405900001,0.1544284452994664,0.0620426692068576,0.0482001389066378,0.0586495420585076,0.1384146402279536,1429.3632031725258,137.0261267006803,141.29554833652207,143.72671795280613,53.80626851320172,54.59113073215706,54.100378766125225,1
046_173.mp4,0.0,0.0017340766299942,0.0370626429716746,0.0588835729906956,0.0646845879654089,0.0647715692718823,0.0692901521921157,0.0663479766498009,0.0918990818162759,0.119269881149133,0.1424968292315801,0.1692215859889984,0.2193336948752403,0.2483821774522463,0.2584870100021362,0.2406177421410878,0.2227778762578964,0.2121470188101132,0.2083693549036979,0.201873646179835,0.1974083657066027,0.3384920602043469,0.4176866129040718,0.2046805880963802,0.1133868001401424,0.1185215182602405,0.1110469534993171,0.1400765423973401,0.093511808787783,0.0525300887723763,0.0599083070953687,0.1524774337808291,1367.3323864230742,139.85286126169214,144.0137044270833,146.2017571481717,53.68684326588525,54.49275269094816,53.96661876676574,1
046_174.mp4,0.0,0.0114501867055272,0.0725740717103084,0.0759876318275928,0.0741853978484869,0.0733586370944976,0.0657530513902505,0.0930015069742997,0.1174638887246449,0.1390238593022028,0.1692601372798284,0.2232382446527481,0.2559818282723426,0.2928897490104039,0.2303958142797152,0.2214723393321037,0.2214121629794438,0.2055479884147644,0.2090885842839877,0.1987520421544711,0.2857449332873026,0.4507056574026744,0.1754810964067777,0.1013962142169475,0.1154567467669645,0.1154028048117955,0.1634092514713605,0.0920687470585107,0.0436122542868057,0.03804232776165,0.0463316215823094,0.1262437207003434,1483.919242109611,131.94907525510206,135.67204041772956,137.71057145514456,54.13304626466572,54.89795388882212,54.75987349778869,1
046_175.mp4,0.0,0.012530693039298,0.0728638139863809,0.0822463947037855,0.0723587614794572,0.0704086211820443,0.0624687885244687,0.0905683336158593,0.1143057669202486,0.1384006266792615,0.1705927158395449,0.2268630926807721,0.2691611434022585,0.2959913502136866,0.2265814806024233,0.2164708187182744,0.2144881948828697,0.2086621567606926,0.2127895692984263,0.2012061799565951,0.3041301220655441,0.444555143515269,0.1466247148811817,0.1035337130228678,0.1219512057801087,0.1164512626826763,0.1661488135655721,0.0839612072954575,0.0393713743736346,0.0414115628848473,0.0411903506765762,0.1276343961556752,1518.1510721234072,131.33178212691325,135.32807185374148,137.52767259247446,54.00243202646621,54.79267711399425,54.65770194653034,1
046_176.mp4,0.0,0.0023485375114735,0.061335685228308,0.0739391812433799,0.0768835467596848,0.0752917468547821,0.0651653057585159,0.0645258792986472,0.0917321090896924,0.1233757602671782,0.1482049867510795,0.1796537205576896,0.2344277972976366,0.2738197694222132,0.2598298043012619,0.2335885509848594,0.2217662692070007,0.2115365520119667,0.2195403863986333,0.2171870326002438,0.2372800732652346,0.4190363049507141,0.3067899187405904,0.1115067447225252,0.1080165684223175,0.1257516418894132,0.1270623969535033,0.1508886016905307,0.0606318343430757,0.041947886471947,0.054406559964021,0.1474264211952686,1565.2483500379235,136.82922512755104,140.60301007121598,142.2220430750425,54.06600948651602,54.89267574293259,55.009103971914456,1
046_177.mp4,0.0,0.0090278587304055,0.0685965362936258,0.0833405012885729,0.0845944675306479,0.0789954769114653,0.0628604741146167,0.0766263465086619,0.1124781869351863,0.1296666741371154,0.1598913411299387,0.1999765604734421,0.2425823539495468,0.2862341165542602,0.2641636048754056,0.2195364211996396,0.2255292534828186,0.2135730619231859,0.2307915712396303,0.229029298822085,0.309884586930275,0.4162906909982363,0.1628365777432918,0.1019161986807982,0.1126587100327014,0.1271200406054655,0.154853759209315,0.1102862492203712,0.0443726301193237,0.0361360184848308,0.0507140417893727,0.1313939477006594,1581.1264851765816,131.85856319090132,136.5199896364796,139.21068439094387,54.111836929296814,54.83999144424238,54.88996963216063,1
046_178.mp4,0.0,0.0043579368667754,0.0582328620677193,0.067259690289696,0.0721784113595883,0.0716387723882993,0.0594858035445213,0.0633092276751995,0.093803758919239,0.1169477249185244,0.1472827777266502,0.1816710849603017,0.2356545920173327,0.2755313282211621,0.2707018737991651,0.2430029566089312,0.2395448565483093,0.225292228658994,0.2418793395161628,0.2256429687142372,0.2774441450834274,0.4257108991344769,0.1903279279669125,0.1176348187029361,0.1033762077490488,0.118020641307036,0.1327564020951589,0.1343061397473017,0.0513197738677263,0.0346383246282736,0.0491604208946228,0.1350442705055078,1456.7575603020916,135.744680723852,139.10919696003398,141.27222244366496,52.66041377193271,53.58529795237605,53.6402803848301,1
